Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
0.888163,3.7373552,8.378342,2.74E-01,-0.092412606,0.032295235,-0.019448072,6.5513105,5.3419094,0.04250539,-0.033186704,-0.026913352
0.5817183,7.603825,12.268753,3.22E-02,-0.034502637,0.13162185,0.13084352,6.8144393,7.0736203,0.039936695,-0.033515688,0.012720451
1.0318089,6.0644193,11.469124,-1.31E-02,0.033181172,0.060028493,0.35608485,6.626934,8.172496,0.026678631,-0.016841473,0.024547461
-1.4556597,4.8817344,6.6138916,4.60E-02,0.039411984,-0.050660193,-0.09685129,6.1906343,7.7828445,0.03151801,-0.0027781092,0.0057455488
0.6272062,6.3828344,5.871721,4.52E-02,0.004104012,-0.027325163,0.084163085,6.238684,7.3050637,0.03493374,-0.0010575788,-0.0025221296
0.43089008,9.059438,5.4599357,-2.10E-03,0.010701347,-0.0075331414,0.17084484,6.9438725,6.8437815,0.025675306,0.0018821527,-0.0037748825
0.07895759,7.759441,7.3584566,3.76E-02,-0.049652077,-0.047361523,0.14787303,7.1477647,6.9724503,0.028658034,-0.011001405,-0.014671543
-0.20833428,8.475277,6.949065,-4.74E-02,-0.015443658,0.010059765,0.0588212,7.479643,6.966604,0.009636985,-0.012111968,-0.008488716
-0.28255135,8.4657,5.950726,-3.72E-02,0.107706666,0.30180877,-0.026521936,7.726157,6.7126346,-0.0020631664,0.017842691,0.06908566
-0.014412254,10.531808,0.25755942,-5.28E-02,0.029760322,0.21921983,-0.023494516,8.42757,5.0988655,-0.014747819,0.020822098,0.1066192
-0.8308,9.207871,5.7424393,-2.08E-02,0.24588425,0.1819571,-0.22532088,8.622645,5.259759,-0.01625898,0.07708764,0.12545368
0.7756403,7.33808,4.2652802,8.55E-02,0.029515984,-0.12665175,0.02491942,8.301504,5.0111394,0.009180266,0.065194726,0.062427327
-0.44774413,7.1058526,5.189403,-1.52E-02,0.039534163,-0.09781895,-0.09324647,8.002591,5.055705,0.0030920748,0.058779586,0.022365756
0.99350333,9.715421,6.065643,-4.67E-03,-0.034013946,-0.04943846,0.17844099,8.430799,5.3081894,0.0011526484,0.0355812,0.004414702
0.29682058,8.020398,6.530098,2.21E-02,0.010579174,0.03119568,0.20803589,8.328198,5.6136665,0.0063870484,0.029330695,0.011109946
0.4476488,7.9485745,4.566937,1.11E-02,0.004837048,-0.009610081,0.26793912,8.233293,5.351984,0.007563957,0.023207283,0.0059299394
0.41891962,8.755386,5.1151857,3.89E-03,0.011923075,-0.012786577,0.30568424,8.363816,5.2927847,0.006644587,0.02038623,0.00125081
0.21302712,8.549495,4.8207116,3.35E-02,0.06335789,-0.032578595,0.28251997,8.410236,5.1747665,0.013346522,0.031129144,-0.0072065415
-0.25621623,8.195168,4.0833287,-4.91E-03,0.042588487,-0.04968281,0.14783591,8.356469,4.901907,0.008782398,0.03399398,-0.01782561
0.18908614,8.211926,5.5676703,2.79E-03,0.037335057,-0.04064201,0.15814847,8.3203335,5.068348,0.007283529,0.03482925,-0.023529708
-0.14369358,8.563858,5.098427,5.72E-03,0.02352951,-0.06446574,0.08268796,8.381214,5.0758677,0.0068924148,0.032004315,-0.033763714
0.29682058,8.664412,3.843919,2.54E-03,0.013389153,-0.0018724618,0.074205145,2.166103,0.96097976,6.36E-04,0.0033472884,-4.68E-04
0.73972887,8.606953,6.127889,-5.28E-03,-0.0013937731,-6.91E-04,0.24058607,3.7763152,2.252707,-8.42E-04,0.002162023,-5.24E-04
-0.22269888,8.61174,4.41132,8.04E-03,4.39E-04,-8.06E-05,0.12476483,4.9851713,2.7923603,0.0013782969,0.0017312223,-4.13E-04
0.5769301,8.305296,3.5638096,-1.51E-02,-0.0024933298,-0.001546667,0.23780614,5.8152027,2.9852226,-0.0027288594,6.75E-04,-6.97E-04
-0.7158832,7.840841,4.334709,-3.32E-03,0.028782947,-0.028791236,-6.16E-04,6.3216124,3.3225942,-0.0028770762,0.00770205,-0.007720184
-0.38789165,8.422607,6.3984222,7.55E-03,0.047597583,-0.09733025,-0.09743506,6.846861,4.0915513,-2.70E-04,0.017675932,-0.0301227
-0.347192,8.781721,3.9755945,-3.32E-03,-0.026194882,-0.037343338,-0.15987429,7.330576,4.062562,-0.0010328495,0.006708229,-0.031927858
1.0174443,8.599771,0.3174119,3.11E-02,-0.023629254,0.043657318,0.13445535,7.647875,3.1262746,0.007008123,-8.76E-04,-0.013031565
-1.1396387,9.241388,4.490326,1.34E-02,-0.19748135,-0.21913666,-0.18406814,8.046253,3.4672875,0.008610084,-0.050027445,-0.064557835
-4.153809,6.0955424,4.981116,9.91E-05,-0.5465294,-0.73275167,-1.1765034,7.5585756,3.8457446,0.0064823423,-0.17415294,-0.23160629
0.74930525,9.923706,5.6921635,3.69E-02,9.28E-04,0.2700438,-0.69505125,8.149858,4.307349,0.0140800495,-0.13038282,-0.106193766
0.8330987,11.003446,4.7177653,4.31E-02,0.43024325,0.7369889,-0.31301376,8.8632555,4.409953,0.021336034,0.009773701,0.104601905
-0.19636376,7.249498,3.7960372,-4.27E-02,-0.018009294,-0.093298554,-0.28385127,8.459816,4.256474,0.005336672,0.0028279526,0.05512679
1.3813472,7.7235293,1.0093064,-1.53E-02,0.10648495,0.09106043,0.13244835,8.275744,3.4446821,1.79E-04,0.028742202,0.0641102
-1.8028041,6.5743623,6.5181274,5.29E-02,-0.1389605,-0.28339964,-0.35136476,7.850399,4.213043,0.013353584,-0.013183475,-0.02276726
-0.84755856,6.9861474,7.5571666,-1.21E-02,-0.091557406,-0.079615176,-0.4754132,7.634336,5.049074,0.006985647,-0.03277696,-0.03697924
-0.65124255,7.3069563,9.754949,7.06E-03,-0.12649886,0.113051556,-0.51937056,7.552491,6.225543,0.0070049786,-0.056207433,5.28E-04
-0.177211,9.957224,5.5269704,-1.96E-02,0.056882717,0.32624334,-0.43383068,8.153674,6.0509,3.61E-04,-0.027934896,0.08195718
0.8570397,9.174355,4.301192,3.91E-02,0.30196166,0.17218326,-0.11111307,8.408844,5.613473,0.010038861,0.05453925,0.1045137
-0.06229426,7.946181,4.3131623,1.46E-02,0.2484499,-0.16721319,-0.098908365,8.293179,5.2883954,0.01118857,0.10301691,0.03658198
-0.94571656,7.8097177,5.9124203,-9.92E-03,-0.20749953,-0.5943298,-0.3106104,8.172314,5.4444017,0.0059116613,0.025387801,-0.12114596
-0.7063068,9.207871,5.3713546,3.08E-02,-0.13395141,0.025209209,-0.4095345,8.431203,5.42614,0.012124877,-0.014447004,-0.084557176
-0.60814875,12.286682,1.8807584,-4.52E-02,-0.09583346,-0.013641789,-0.45918807,9.395073,4.5397944,-0.0022131056,-0.034793615,-0.066828325
-1.8028041,9.495163,4.0905113,-1.60E-02,-0.20420085,-0.10612671,-0.7950921,9.420095,4.4274735,-0.005666758,-0.07714543,-0.07665292
0.0047405213,6.062025,6.1302834,7.24E-02,-0.059059404,0.261003,-0.59513396,8.580578,4.853176,0.013856302,-0.07262392,0.0077610537
0.6008711,10.515049,4.3131623,3.80E-02,0.045764986,0.14200653,-0.29613268,9.064196,4.7181726,0.019885402,-0.043026697,0.041322425
-0.96247536,3.2537475,3.8965893,-2.90E-02,0.061036594,0.035593912,-0.46271837,7.6115837,4.512777,0.007669541,-0.017010875,0.039890297
-1.5466355,8.077857,4.100088,1.40E-02,9.28E-04,-0.053470172,-0.73369765,7.7281523,4.4096045,0.009258861,-0.012526277,0.01655018
-0.46929103,8.863121,7.303392,-1.69E-01,-0.06834454,0.034494348,-0.667596,8.011894,5.1330514,-0.035272375,-0.026480842,0.021036223
-0.8762879,4.7548475,6.7599316,-4.69E-02,0.020963876,0.119404554,-0.71976894,7.197633,5.5397716,-0.038188647,-0.014619663,0.045628306
0.6918469,6.8161664,14.646093,-3.35E-02,0.008990921,-0.10429412,-0.36686498,7.1022663,7.816352,-0.037016094,-0.008717017,0.008147698
0.3997668,4.747665,3.887013,-1.60E-02,0.0064252946,0.00896021,-0.17520703,6.513616,6.8340173,-0.031769,-0.004931439,0.008350826
-0.1484818,5.3198543,14.368377,-2.38E-02,0.018520422,0.0093267225,-0.16852573,6.2151756,8.7176075,-0.029788446,9.32E-04,0.0085948
1.0485675,6.710826,11.071703,5.86E-02,0.062258333,-0.07827128,0.13574758,6.3390884,9.306131,-0.0076863486,0.016263228,-0.01312172
1.180243,6.3900166,5.8621445,-5.71E-02,-0.094245195,-0.123230904,0.39687145,6.3518205,8.445135,-0.020034216,-0.011363879,-0.040649015
0.9240745,7.3548384,6.120707,-1.01E-01,0.124444366,0.23925617,0.5286722,6.602575,7.864028,-0.040321223,0.022588182,0.029327285
0.07656349,7.0436053,2.2494495,2.34E-02,0.062013984,0.14249524,0.41564503,6.7128325,6.4603834,-0.024382383,0.032444634,0.057619274
-0.21551655,8.147285,4.583696,-9.19E-03,-0.048308183,-0.19665687,0.25785464,7.0714455,5.9912114,-0.020583294,0.012256429,-0.0059497654
-0.21072836,7.6756477,7.032859,5.60E-03,-0.16034077,-0.122864395,0.1407089,7.222496,6.251623,-0.014038246,-0.030892871,-0.035178423
0.98632103,9.602898,5.658646,4.40E-02,0.40495342,0.39820322,0.35211194,7.8175964,6.103379,4.61E-04,0.0780687,0.07316699
0.8091577,6.885595,7.0998936,-1.75E-02,-0.12393323,-0.39653176,0.46637338,7.584596,6.3525076,-0.004027609,0.027568221,-0.0442577
-1.3551077,7.8671756,5.385719,-7.60E-03,-0.11159376,-0.16415887,0.011003137,7.655241,6.1108103,-0.004920151,-0.0072222725,-0.074232996
-0.47407925,7.579884,1.3205392,-3.81E-03,0.05932621,-0.2615307,-0.11026746,7.6364017,4.9132423,-0.0046427166,0.009414848,-0.12105742
-0.6416661,8.13771,3.6236622,-3.78E-02,-0.64939904,-0.9976226,-0.24311712,7.761729,4.5908475,-0.012925662,-0.15528862,-0.34019873
-0.4309854,7.9629397,7.8061523,7.46E-02,-0.048796874,0.08837261,-0.29008418,7.8120317,5.394674,0.008961907,-0.12866569,-0.23305589
-0.2657926,9.162383,5.919603,5.56E-02,-0.37609822,-0.2678837,-0.2840113,8.14962,5.525906,0.02061284,-0.19052382,-0.24176285
-0.60814875,9.54544,4.9332337,4.68E-02,0.23892039,0.5571501,-0.36504567,8.498575,5.377738,0.027151925,-0.08316277,-0.042034596
0.0741694,7.342868,7.94501,-1.74E-02,0.10880622,0.1760928,-0.2552419,8.209648,6.019556,0.01602104,-0.03517052,0.012497254
-1.4987535,7.9342103,3.8989835,3.43E-04,-0.10768423,-0.09635287,-0.5661198,8.140789,5.489413,0.012101645,-0.05329895,-0.014715277
1.3933177,7.9174514,4.947599,4.47E-02,0.20190199,0.41750655,-0.07626042,8.084954,5.353959,0.020249292,0.01050128,0.09334018
0.08374579,8.458518,5.3378367,4.62E-03,0.16317318,0.15605642,-0.036258865,8.178345,5.3499284,0.016341846,0.048669256,0.10901924
0.114869066,7.2806215,5.416842,-5.12E-04,0.14484724,0.1638755,0.0015231185,7.9539137,5.366657,0.012128448,0.072713755,0.12273331
2.389263,8.602164,5.5173945,3.68E-02,0.06763394,0.0821418,0.5984581,8.115976,5.404341,0.018284086,0.0714438,0.11258543
0.26090908,7.862387,3.9325008,1.98E-02,-0.010678917,-0.12567438,0.51407087,8.052579,5.0363812,0.018655304,0.050913125,0.053020477
-0.3112805,7.9629397,3.9253187,-5.77E-03,-0.17622328,-0.21241717,0.30773303,8.0301695,4.7586155,0.012550182,-0.0058709756,-0.013338938
0.10529266,8.32445,5.019422,1.22E-02,0.15486541,0.22740546,0.25712293,8.10374,4.8238173,0.012461196,0.03431312,0.04684716
-0.62251335,8.199955,3.578174,1.68E-02,0.03208162,-0.04259678,0.037213862,8.127793,4.5124063,0.013555098,0.033755243,0.024486177
0.56256557,9.025919,6.1015544,-6.34E-04,0.029393809,0.007127612,0.16855179,8.3523245,4.9096932,0.010007843,0.032664884,0.020146536
-0.20354606,7.855205,4.351468,1.64E-02,-0.021226514,0.008715861,-0.050886516,1.9638013,1.087867,0.004097211,-0.0053066285,0.0021789651
0.22260351,8.410636,3.4345284,1.09E-02,0.003737491,-0.0066779307,0.017485995,3.57551,1.6745324,0.0057854922,-0.0030455985,-3.53E-05
-0.04792966,8.144892,4.5022964,-3.81E-03,-0.01373324,-0.017917845,0.0011320822,4.7178555,2.3814735,0.0033865147,-0.005717509,-0.0045059053
0.3949786,9.282088,5.0122395,-3.32E-03,-0.0070137274,0.001874174,0.099593714,5.8589134,3.039165,0.0017094545,-0.0060415636,-0.0029108855
1.809891,9.155201,1.8280882,1.85E-02,-0.023140555,-0.025003873,0.52716804,6.6829853,2.7363958,0.0059188986,-0.010316311,-0.008434132
1.2400955,7.886328,-0.18295479,2.23E-02,-0.03914521,-0.06837527,0.7053999,6.983821,2.0065582,0.010022823,-0.017523535,-0.023419416
-0.12454082,10.194241,6.551645,3.89E-03,-0.103286006,-0.15731718,0.4979147,7.7864256,3.14283,0.008488737,-0.038964152,-0.056893855
-0.05271785,9.155201,4.54539,-1.20E-02,0.32847318,0.39221674,0.36025655,8.128619,3.49347,0.0033675516,0.05289518,0.055383794
0.4141314,9.835125,1.8831526,6.21E-03,0.23782088,0.1362644,0.37372527,8.555245,3.0908906,0.0040776064,0.09912661,0.07560395
-2.894513,7.848023,5.3234725,-2.10E-03,-0.31049132,-0.45383087,-0.44333425,8.37844,3.6490362,0.0025332053,-0.0032778755,-0.056754753
-2.7101674,6.837713,0.88960147,7.90E-02,0.038434602,0.069069296,-1.0100425,7.993258,2.9591775,0.021655615,0.007150244,-0.02529874
0.08374579,9.626839,4.5549664,-7.04E-02,-0.07274276,0.023865307,-0.73659545,8.401653,3.3581247,-0.0013569593,-0.012823008,-0.013007728
-0.62251335,11.836592,-0.62346894,1.07E-01,-0.14812347,-0.1779644,-0.7080749,9.260387,2.3627262,0.025824022,-0.046648122,-0.054246895
-0.7877062,9.87822,-0.38645318,-5.62E-02,-0.088014394,0.056241132,-0.72798276,9.414845,1.6754314,0.0053123627,-0.056989692,-0.026624888
-0.83319396,9.365881,1.5048848,5.04E-02,0.0017827288,0.2601478,-0.7542856,9.402604,1.6327947,0.016592866,-0.04229659,0.045068286
-0.34958613,8.79848,7.2387514,-2.12E-02,0.1116162,0.26026997,-0.65311074,9.251574,3.0342839,0.0071549043,-0.0038183928,0.098868705
-0.48365563,8.879879,4.815923,2.42E-03,0.17893349,-0.08034822,-0.610747,9.158649,3.4796937,0.00597128,0.041869577,0.054064475
0.18908614,9.315605,4.028265,-8.62E-02,0.087181605,-0.24540386,-0.4107887,9.197888,3.6168365,-0.017060284,0.053197585,-0.02080261
-0.9888105,10.098476,-1.545197,1.10E-01,-0.1362727,-0.1156562,-0.55529416,9.423036,2.3263283,0.014779564,0.0058300123,-0.044516005
-0.5482963,13.38318,6.3337817,1.28E-01,-0.086303964,0.048788585,-0.5535447,10.413072,3.3281918,0.043179844,-0.017203482,-0.021189857
-1.7022519,9.485586,1.1098585,-3.37E-02,-0.048063833,0.07029103,-0.8407215,10.1812,2.7736084,0.023949187,-0.02491857,0.001680363
-0.47407925,9.28927,-0.5444637,-7.84E-03,0.008013541,0.09851297,-0.7490609,9.958218,1.9440904,0.016001355,-0.016685542,0.025888514
0.49553078,3.7972078,27.452127,2.70E-02,0.0129004605,-0.13630342,-0.437913,8.417965,8.3211,0.018745298,-0.009289041,-0.014659472
-1.1540033,5.4587126,-2.198786,1.81E-02,-0.041099954,-0.007655313,-0.61693555,7.678152,5.6911287,0.018573603,-0.017241769,-0.012908432
-0.21791066,5.480259,13.465802,-2.29E-02,-0.018375812,0.03925909,-0.5171793,7.128679,7.634797,0.008212851,-0.01752528,1.33E-04
0.98632103,9.626839,-0.44869977,6.33E-02,0.024873411,-0.01742915,-0.14130422,7.7532187,5.613923,0.02197527,-0.006925607,-0.0042572008
1.328677,4.989469,10.7030115,-5.23E-02,-0.09436738,-0.061044887,0.2261911,7.062281,6.886195,0.0034031812,-0.02878605,-0.018454121
-0.10299392,9.155201,7.3153625,1.84E-02,0.047964092,0.14164002,0.14389485,7.585511,6.993487,0.0071586524,-0.009598514,0.021569414
0.36385536,5.190573,12.931918,1.70E-01,0.07752994,0.07664401,0.19888498,6.986777,8.478095,0.04781832,0.012183599,0.035338063
-0.2969159,6.208065,6.206895,-2.14E-01,0.09121333,-0.08890032,0.074934766,6.792099,7.910295,-0.01774541,0.031941034,0.004278466
-1.4221424,5.8010683,7.8923407,-6.50E-03,-0.02558401,-0.078026935,-0.29933453,6.544341,7.9058065,-0.014933612,0.017559772,-0.016297884
-1.632823,6.3349524,5.842992,-4.73E-02,-0.11208246,-0.12970608,-0.63270664,6.491994,7.390103,-0.023026206,-0.014850786,-0.044649936
-0.6129369,6.7419496,7.7510886,-3.86E-02,0.039656337,0.15019213,-0.6277642,6.554483,7.4803495,-0.026927084,-0.0012240056,0.0040605813
0.021499217,7.089093,10.080547,-1.75E-02,0.18320955,0.2661343,-0.46544838,6.6881356,8.130399,-0.024568759,0.044884384,0.069579005
-0.36873883,8.513582,4.67946,4.71E-02,0.09597807,0.13137747,-0.441271,7.1444974,7.267664,-0.0066426434,0.057657804,0.08502862
0.76127577,8.06828,5.194191,2.28E-02,0.022674294,0.026675282,-0.1406343,7.375443,6.7492957,7.24E-04,0.04891193,0.070440285
-0.31367463,8.274173,4.444838,1.37E-02,0.0727652,0.036204778,-0.18389438,7.6001253,6.1731815,0.0039579575,0.054875247,0.061881408
-0.5530845,8.05631,3.8534956,7.10E-04,0.013266979,-0.060800552,-0.2761919,7.7141714,5.59326,0.0031459634,0.04447318,0.031210918
0.32794386,8.329237,5.826233,5.96E-03,0.025239928,0.041336037,-0.12515795,7.867938,5.651503,0.0038503269,0.039664865,0.033742197
-0.19875787,8.053916,4.3610444,2.05E-03,0.01705434,-0.01364179,-0.14355794,7.9144325,5.3288884,0.003401216,0.034012232,0.0218962
1.0389912,8.743417,5.605976,9.02E-03,0.01717651,-0.0017910134,0.15207934,8.121678,5.3981605,0.0048053474,0.029803302,0.015974397
0.35188484,8.415424,6.2045,-2.47E-03,0.0010496867,0.0021185204,0.20203072,8.195115,5.5997453,0.0029873815,0.022614898,0.012510428
0.54341274,7.7043767,5.2348905,-2.71E-03,5.61E-04,0.016290583,0.28737622,8.072431,5.5085316,0.0015628209,0.017101422,0.013455467
1.0198383,8.707504,5.2324963,3.15E-03,0.0086244065,0.008960208,0.47049177,8.231199,5.4395227,0.0019604757,0.014982168,0.012331652
-0.38789165,8.269384,3.5398686,-6.86E-03,0.0022714152,0.004317634,0.2558959,8.240746,4.964609,-2.46E-04,0.01180448,0.010328148
0.72536427,8.120951,6.376876,-2.60E-02,-0.016339596,0.004643428,0.18134107,2.0302377,1.594219,-0.0064911116,-0.004084899,0.001160857
-0.5602668,8.422607,4.4807496,-1.73E-03,-5.39E-04,-5.69E-04,-0.0040608943,3.6283302,2.3158517,-0.0053017032,-0.0031983154,7.28E-04
0.4715898,8.65244,6.09916,-4.79E-03,-0.011411954,-0.02317128,0.11485178,4.8843575,3.2616787,-0.0051732277,-0.005251725,-0.0052465787
0.52904814,8.894244,5.694557,-4.18E-03,0.009968309,-0.015963076,0.21840087,5.8868294,3.8698983,-0.0049241553,-0.0014467167,-0.007925703
-0.7972825,8.556676,4.7105827,4.18E-02,-0.024240114,-0.051881924,-0.035519987,6.554291,4.0800695,0.0067469054,-0.007145066,-0.01891476
1.328677,9.8063965,2.986832,9.38E-03,-0.04830818,-0.09952937,0.30552927,7.367317,3.80676,0.0074062445,-0.017435845,-0.039068412
0.3925845,7.994063,0.927907,2.33E-02,-0.25148183,-0.33239096,0.32729307,7.5240035,3.0870469,0.011382678,-0.075947344,-0.11239906
0.9671682,12.109519,2.3260605,-1.55E-02,0.26311064,0.3730356,0.48726186,8.6703825,2.8968003,0.004652253,0.008817151,0.008959606
1.8003145,10.459986,-0.2930833,5.72E-03,0.09377894,-0.031234695,0.81552505,9.117784,2.0993295,0.0049189567,0.030057598,-0.0010889694
-1.2641319,11.32186,5.2612257,4.14E-02,-0.14091527,-0.25297856,0.2956108,9.668802,2.8898034,0.014037611,-0.012685619,-0.064061366
-2.0589724,7.582278,1.1529524,-3.17E-02,-0.06064765,-0.076316506,-0.29303503,9.147171,2.4555907,0.002611747,-0.024676127,-0.06712515
0.42610192,9.657963,8.933773,2.17E-02,-0.22692503,-0.066664845,-0.11325079,9.274869,4.075136,0.0073897424,-0.075238355,-0.067010075
-0.27058083,7.2518926,5.141521,6.40E-02,-0.029860063,0.29105753,-0.1525833,8.769125,4.3417325,0.0215412,-0.06389378,0.022506826
-0.347192,7.352444,6.0177608,-6.13E-03,0.08205035,0.2591704,-0.20123547,8.414955,4.7607393,0.014622973,-0.027407747,0.08167272
-0.16045226,7.912663,6.2571707,-3.57E-03,0.050774075,0.074200556,-0.19103967,8.289382,5.134847,0.010075711,-0.007862292,0.07980468
0.13881005,10.335491,7.403944,6.03E-02,0.10220888,0.054408535,-0.10857724,8.800909,5.7021213,0.022639379,0.019655501,0.07345565
-1.4005955,7.7187414,-1.4853445,-1.16E-01,0.06677873,-0.02793602,-0.4315818,8.530367,3.9052548,-0.012042306,0.03143631,0.04810773
0.10289857,10.043411,0.027725905,2.28E-02,0.084371634,-0.07460609,-0.2979617,8.908628,2.9358726,-0.0033259103,0.044670142,0.017429274
0.023893312,7.3596263,3.939683,-5.72E-02,-0.052584223,-0.1025837,-0.21749796,8.521378,3.1868253,-0.016794432,0.02035655,-0.012573969
-0.5147789,8.966067,-3.601728,1.15E-02,-0.0042037396,0.096313864,-0.2918182,8.63255,1.489687,-0.009730525,0.014216478,0.01464799
-0.27776313,10.661089,3.1735716,-1.52E-01,0.038434602,0.011892358,-0.28830445,9.139685,1.9106581,-0.04526891,0.020271009,0.013959082
-0.44535005,9.478404,-3.381471,1.42E-01,0.04124458,-0.056524493,-0.32756585,9.224364,0.58762586,0.0016254224,0.025514401,-0.0036618114
-0.1484818,9.181537,9.968024,5.73E-02,0.02523992,0.052575953,-0.28279483,9.213657,2.9327254,0.01553808,0.025445782,0.01039763
-0.03835325,13.490914,2.6181407,2.17E-01,-0.13871616,-0.008877045,-0.22168444,10.282971,2.8540792,0.065953664,-0.015594706,0.005578961
1.2448837,8.843968,28.649178,-8.88E-02,-0.3206317,0.14469434,0.14495759,9.923221,9.302854,0.027254544,-0.09185396,0.040357806
-0.61772513,10.857406,0.29586494,-5.59E-02,0.08424948,0.009693243,-0.045713097,10.156767,7.0511065,0.006476883,-0.0478281,0.032691665
-1.2665259,3.241777,1.7682358,-9.75E-02,-0.03401394,0.025697896,-0.3509163,8.42802,5.7303886,-0.019521605,-0.04437456,0.030943222
-0.09102343,6.203277,-4.930453,1.01E-01,-0.0038372353,0.07468925,-0.2859431,7.871834,3.0651784,0.010581743,-0.034240227,0.04187973
1.1993958,5.643058,8.909832,-1.60E-01,-0.0193532,-0.0049675107,0.08539164,7.31464,4.526342,-0.031989474,-0.03051847,0.030167919
0.09811038,9.219841,6.6306505,4.13E-03,0.043932386,0.008349342,0.088571325,7.7909403,5.052419,-0.0229594,-0.011905756,0.024713274
1.3478298,3.0095491,13.109081,-2.23E-01,0.10049846,0.023987481,0.40338594,6.5955925,7.0665846,-0.07296672,0.016195297,0.024531826
0.059804797,5.382101,7.9114933,5.68E-02,-0.063579805,-0.06886395,0.31749064,6.2922196,7.277812,-0.0405282,-0.0037484784,0.0011828821
-0.3304333,6.1362424,9.292888,2.54E-03,0.044054564,0.065648444,0.15550965,6.2532253,7.781581,-0.029760506,0.008202283,0.017299272
0.052622512,7.8671756,5.998608,1.34E-02,0.17123659,0.26503474,0.12978786,6.656713,7.335838,-0.018966388,0.048960857,0.07923314
1.6925801,8.010822,5.5748525,3.83E-02,0.096833274,0.13528703,0.52048594,6.99524,6.8955917,-0.0046399795,0.060928963,0.09324661
0.031075612,7.634948,4.6698833,2.15E-02,0.09695545,0.06540411,0.39813334,7.155167,6.3391647,0.0018898603,0.06993558,0.086285986
1.1371492,8.594982,5.2827725,2.79E-03,-0.042321708,-0.15487371,0.5828873,7.515121,6.0750666,0.0021141255,0.04187126,0.02599606
