Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
0.90013343,1.9298106,2.16805,-0.15076905,-0.11679352,-0.16973257,0.61712414,3.9106748,9.067895,-0.001515355,0.052252404,-0.10543271
1.8649552,12.602703,4.509479,0.24030653,-0.07659861,-0.11426606,0.9290819,6.083682,7.928291,0.058940116,0.020039652,-0.10764105
-0.8164354,7.532002,3.2094831,-0.17508149,-0.077576,-0.12037472,0.4927026,6.445762,6.748589,4.35E-04,-0.0043642595,-0.110824466
0.45961928,6.033296,5.7639866,0.3010265,0.052416004,-0.1421215,0.48443177,6.3426456,6.5024385,0.07558265,0.009830806,-0.11864872
-1.4963595,7.299774,12.079618,-0.103854656,0.032868326,-0.2888512,-0.010766029,6.581928,7.8967333,0.030723326,0.015590186,-0.16119935
0.32076156,7.7331057,9.312041,0.112880155,-0.027851611,-0.4198206,0.07211587,6.8697224,8.250561,0.051262535,0.0047297366,-0.22585467
0.8666161,6.7371607,3.9899592,0.32375067,-0.14464895,-0.047315292,0.27074093,6.836582,7.1854105,0.11938457,-0.032614935,-0.18121982
-1.6136703,9.416159,11.866544,-0.16115373,-0.14098376,-0.12819378,-0.20036191,7.4814763,8.355694,0.04924999,-0.059707142,-0.16796331
-2.166707,9.657963,2.4864652,-0.09065997,-0.3464786,-0.08115719,-0.6919482,8.025598,6.8883867,0.014272504,-0.13140002,-0.14626178
0.31357926,19.011705,18.062471,0.12656352,-0.32974097,0.31175098,-0.4405663,10.772124,9.681908,0.042345256,-0.18098526,-0.03175859
0.028681502,6.425928,7.34888,-0.08882736,-0.18838686,0.23514855,-0.32325435,9.6855755,9.098651,0.009552103,-0.18283565,0.034968197
-2.0278492,13.838058,7.3393035,-0.10165556,-0.11410571,0.21670043,-0.74940306,10.723696,8.658814,-0.018249813,-0.16565317,0.08040126
0.10768677,3.265718,4.0139003,0.03383428,-0.06609173,0.16514346,-0.5351306,8.859201,7.497586,-0.0052287905,-0.1407628,0.101586804
1.0653262,8.853544,11.521794,-0.08552869,0.022361469,0.17955986,-0.13501641,8.857787,8.503638,-0.025303766,-0.09998174,0.12108007
0.57214195,4.991863,6.795843,0.03395644,0.13781491,0.017436368,0.04177317,7.891306,8.07669,-0.010488715,-0.040532578,0.09516914
-0.08623521,5.9710493,3.1927245,0.06266709,0.20048963,-0.024224605,0.009771075,7.4112415,6.8556986,0.0078002363,0.019722972,0.0653207
-0.14608769,3.4572458,5.8382034,-0.025297452,0.15565217,-0.07871374,-0.029193617,6.422743,6.601325,-4.74E-04,0.05370527,0.02931209
-0.12214671,6.7180085,12.019767,-0.0023289272,0.059868556,-0.015794674,-0.05243189,6.496559,7.9559355,-9.38E-04,0.055246092,0.018035399
0.71339375,8.018004,11.112403,-0.03384955,0.04777343,-0.0030886861,0.13902453,6.8769207,8.745052,-0.00916579,0.053377926,0.012754377
0.41891962,5.01341,7.5571666,-0.002206745,0.008922444,0.00790688,0.2089983,6.411043,8.448081,-0.0074260286,0.042264055,0.011542503
0.6372614,8.113289,4.9878197,0.0028481553,-0.0016646078,0.009602029,0.3009772,3.4792674,2.3484411,7.12E-04,-4.16E-04,0.0024005072
0.5616079,7.698152,5.589696,0.006757691,-0.027809616,0.009113338,0.36613488,4.5339885,3.1587548,0.0022234519,-0.007264518,0.004078715
0.6659906,8.133879,5.7165837,0.034368776,7.79E-04,0.04161134,0.4410988,5.433961,3.798212,0.010259783,-0.0052536754,0.013461871
0.6856222,7.9399567,6.03835,0.02337321,0.018371755,0.02524016,0.5022297,6.06046,4.358247,0.01353814,6.53E-04,0.016406443
0.7464323,7.7814665,5.4982414,-0.02476293,0.026679521,-0.04464276,0.56328034,6.4907117,4.6432457,0.0039628725,0.007159392,0.0011441419
0.7057326,7.7532167,5.9526415,0.034368776,-0.042959057,-9.05E-04,0.5988934,6.806338,4.9705944,0.011564348,-0.0053702206,6.32E-04
0.63438857,7.990232,5.817136,-0.03942368,-0.03953822,0.058959894,0.6077672,7.102311,5.18223,-0.0011826595,-0.01391222,0.015213895
0.7330253,7.9265494,5.81522,-0.0015500742,0.017150028,0.097322196,0.6390817,7.3083706,5.3404775,-0.0012745132,-0.0061466577,0.03574097
0.9360449,7.81259,5.605497,-0.018654283,0.030100362,0.06262509,0.7133225,7.4344254,5.4067326,-0.0056194556,0.002915097,0.042462
0.9001335,8.116641,5.3579473,-0.008636102,0.06137664,0.054561675,0.76002526,7.6049795,5.394536,-0.0063736173,0.017530482,0.04548692
0.9547189,8.121908,5.2870817,0.07737365,0.050136723,0.09561178,0.80869865,7.734212,5.3676724,0.014563199,0.025682043,0.058018133
0.6602448,7.693843,6.112088,-0.0176769,0.12417354,0.0232854,0.7715852,7.7241197,5.5537763,0.006503174,0.050304916,0.04933495
0.88768405,7.872922,5.7778726,0.007246381,0.08361211,-0.07982857,0.80060995,7.76132,5.6098003,0.0066889757,0.058631714,0.017044071
0.77994967,7.8805823,5.744834,0.0038255393,0.044761114,-0.115503065,0.79544485,7.791136,5.6435585,0.0059731165,0.055164065,-0.016092714
0.64731663,7.964376,5.292828,0.026061013,-0.008017599,-0.0099456385,0.7584128,7.834446,5.555876,0.010995091,0.03936865,-0.014555945
0.52856934,8.077857,5.757762,0.0033368482,-0.037339102,0.05847121,0.70095193,7.895299,5.606347,0.00908053,0.020191714,0.003700844
0.46823806,7.7374153,5.9243913,-0.020120358,-0.006307177,0.054806016,0.64277345,7.8558283,5.6858582,0.0017803079,0.013566991,0.016477138
0.69855034,7.863345,5.6122007,-0.010835213,0.023747364,-0.01018999,0.65671766,7.8577075,5.6674438,-0.0013735723,0.016112085,0.009810356
0.70573264,7.8441925,5.792716,0.014821101,0.00273362,-0.028271584,0.6689714,7.8543286,5.698762,0.002675096,0.0127674695,2.90E-04
0.50798005,7.896863,5.8841705,8.93E-04,-1.99E-04,0.013755908,0.62872356,7.864962,5.7451143,0.0022296687,0.00952597,0.0036563806
0.7172243,7.9591093,5.9306154,-0.009369139,-0.0023976434,0.0044707637,0.65084875,7.888499,5.7914896,-6.70E-04,0.0065450664,0.0038599763
0.60422283,7.762793,5.749622,-0.051640976,-0.0089949835,-0.006524802,0.6391923,7.8570724,5.7810225,-0.013412768,0.0026600538,0.0012637817
0.61475694,7.7359796,6.3850155,-0.024762928,-0.0070402147,0.01668806,0.63308346,7.8267994,5.9320207,-0.016250309,2.35E-04,0.0051198513
0.5424551,7.813548,5.411575,0.016531525,0.022769982,0.04771998,0.61042637,7.8234863,5.8019094,-0.008054851,0.0058687357,0.015769884
0.6683847,7.7244873,6.456839,-0.00203876,0.014217876,-0.0062804567,0.62491596,7.7987366,5.965642,-0.006550828,0.0079560205,0.010257299
0.6789187,7.757047,5.467597,0.013843723,0.016172642,0.030127086,0.63841665,7.7883143,5.8411307,-0.0014521903,0.010010175,0.0152247455
0.55729854,7.780509,5.824796,0.013110682,0.016661339,0.024995819,0.6181371,7.786363,5.837047,0.002188528,0.011672966,0.017667513
0.57980305,7.920325,5.927743,0.02166279,0.01983783,0.0232854,0.6085536,7.819854,5.859721,0.0070570935,0.013714182,0.019071985
0.62624854,7.6301603,6.1154404,-0.016455172,0.0032223118,0.0020273067,0.6129773,7.7724304,5.9236507,0.0011790274,0.011091215,0.014810815
0.7081267,8.013695,5.8707633,-0.017432552,0.022281291,0.015710676,0.63676465,7.8327465,5.910429,-0.0034738677,0.013888733,0.01503578
0.62624854,7.9030867,5.8487377,0.05489383,0.015928296,0.027683623,0.6341356,7.8503313,5.895006,0.011118056,0.014398624,0.018197741
0.6817916,7.6900125,5.7026973,-0.018165587,0.046471536,-0.0045700334,0.6460496,7.8102517,5.846929,0.0037971456,0.022416852,0.012505798
0.5462857,7.6861815,5.9947777,0.018486291,0.011774415,-0.024606396,0.62110865,7.779234,5.883891,0.007469432,0.019756243,0.0032277498
0.7483476,7.827913,6.17625,0.014332412,0.0039553493,-0.056615707,0.6529184,7.791404,5.9569807,0.009185177,0.01580602,-0.011733115
0.5319211,7.821209,5.772605,-0.0061926423,-0.031474806,-0.022407282,0.6226691,7.798855,5.910887,0.0053407224,0.003985813,-0.014401657
0.64540136,7.752738,5.534153,0.0016264259,-0.029031344,0.030860122,0.62835217,7.787326,5.8167033,0.004412148,-0.0042684767,-0.003086212
0.5170777,7.8824983,5.9076324,-0.025495969,-0.03929387,0.04210003,0.60053355,7.811119,5.8394356,-0.003064881,-0.013024826,0.008210349
0.5089377,7.7924805,5.5513906,0.024106247,-0.004108064,0.13055325,0.5776346,7.8064594,5.7674246,0.0037279008,-0.010795635,0.038796075
0.70669025,7.782424,5.6634345,-0.015233438,0.06675224,0.06262509,0.6098985,7.8004503,5.741427,-0.0010124343,0.008591334,0.044753328
0.7909626,7.726403,5.7381296,0.021174097,0.09020945,0.034525305,0.65516454,7.7819386,5.7406025,0.004534199,0.028995864,0.042196322
0.8048484,7.6703806,6.033084,0.018730639,0.057467103,-0.08618156,0.69258547,7.7540493,5.8137226,0.008083309,0.036113672,0.010101851
0.61571455,7.76423,6.1312413,0.010422878,-0.0041080643,-0.11867956,0.67336774,7.7565947,5.893102,0.008668201,0.026058238,-0.022093501
0.6042229,7.6574526,5.8621445,0.0028481572,-0.0644615,-0.11305961,0.65608156,7.731809,5.8853626,0.00721319,0.0034283027,-0.044835027
0.38061404,7.886328,5.8243175,-0.005948295,-0.07130318,0.019131519,0.5872147,7.770439,5.8701015,0.003922819,-0.015254568,-0.028843392
0.42466545,7.5449305,6.0062695,0.0021151183,-0.040759943,0.05749382,0.5465774,7.7140617,5.9041433,0.003470894,-0.021630913,-0.0072590895
0.6406132,7.475501,6.5123816,0.0035811928,0.007376192,-0.014588214,0.57008636,7.654422,6.056203,0.0034984685,-0.014379136,-0.009091371
0.5175565,7.5114126,6.1676316,0.005047268,0.00933096,-0.022162937,0.5569539,7.6186695,6.08406,0.0038856682,-0.008451613,-0.012359262
0.65402013,7.6598463,6.1757717,-8.40E-05,-0.05933024,-0.11965695,0.58122045,7.6289635,6.106988,0.0028932528,-0.02117127,-0.039183684
0.51947176,7.756568,6.278717,0.010422884,0.065530516,-0.0421993,0.56578326,7.660865,6.1499205,0.0047756606,5.04E-04,-0.039937586
-0.33761558,8.609346,4.7637315,0.012377644,-0.025366157,0.25248182,-0.059454355,3.7823005,2.055583,0.003094411,-0.0063415393,0.063120455
-0.01153934,8.768793,4.6670103,-0.01352302,0.02521344,0.25516963,-0.047475602,5.0289235,2.7084398,-0.0010599466,0.0015472062,0.11113275
0.61667216,8.458997,4.8278937,-0.0054596034,0.11586577,0.16622776,0.11856133,5.8864417,3.2383032,-0.002159861,0.030126847,0.1249065
0.9164133,8.4963455,4.9677095,0.010178532,-0.015103629,-0.1279647,0.31802434,6.5389175,3.6706548,9.25E-04,0.018819228,0.0616887
0.52090824,8.531299,4.9595695,0.025572324,-0.05151116,-0.07078777,0.36874533,7.037013,3.9928834,0.0070866337,0.0012366306,0.02856958
0.2470233,8.553803,4.952387,-0.012789981,0.029856017,0.16525036,0.33831483,7.4162107,4.2327595,0.0021174802,0.008391477,0.062739775
0.5606502,8.325885,4.8513556,-0.002527454,0.07188351,0.14301488,0.39389867,7.643629,4.3874083,9.56E-04,0.024264485,0.082808554
0.80101776,8.378555,5.1309867,-0.0020387608,0.06528617,-0.018009055,0.49567842,7.8273606,4.5733027,2.07E-04,0.034519903,0.057604153
0.6779611,8.310562,4.974891,0.004314231,0.05673407,-0.018009057,0.5412491,7.948161,4.6737,0.0012341789,0.040073447,0.03870085
0.58507,8.240177,5.145351,0.013355028,0.026190827,-0.017031673,0.5522043,8.021165,4.7916126,0.004264391,0.03660279,0.02476772
0.50031894,8.201391,5.0754437,0.013599373,0.034498587,0.0069142245,0.53923297,8.066221,4.8625703,0.0065981364,0.03607674,0.020304345
0.56591725,8.353657,5.139605,0.0087124575,0.016905682,-0.0126334485,0.54590404,8.138081,4.931829,0.007126717,0.031283975,0.012069896
0.4653651,8.179846,5.2655344,-0.009124793,0.0095753055,-0.007257838,0.5257693,8.148521,5.0152555,0.0030638394,0.025856808,0.0072379624
0.47302628,8.276088,5.172166,0.0060246526,0.010063997,0.009113338,0.51258355,8.180413,5.054483,0.0038040427,0.021908605,0.007706806
0.37199527,8.278482,5.0040994,-0.0032604914,0.013973532,0.017665444,0.47743648,8.20493,5.0418873,0.002037909,0.019924838,0.010196466
0.54101866,8.312,5.199937,-0.006925679,0.024236059,0.02084194,0.49333203,8.231698,5.0814,-2.03E-04,0.021002643,0.012857834
0.6200239,8.190859,5.0859776,0.015554141,0.00639881,-0.037801072,0.525005,8.221488,5.0825443,0.0037362943,0.017351685,1.93E-04
0.37534705,8.199956,5.143436,-0.0017944167,0.007376192,-0.008968259,0.4875905,8.2161045,5.0977674,0.0023536165,0.014857812,-0.002097234
0.4404665,8.330673,5.0333076,0.0048029223,-0.012904517,-0.031936772,0.47580948,8.244747,5.0816526,0.002965943,0.007917229,-0.009557119
0.35715187,8.004598,5.1721654,-0.017676901,-0.018524472,0.0032490361,0.4461451,8.18471,5.104281,-0.0021947678,0.0013068039,-0.00635558
0.34374493,8.091263,5.603582,-5.73E-04,-0.029520037,0.019864555,0.42054504,8.161348,5.229106,-0.0017892475,-0.0063999062,1.99E-04
0.38635987,7.984008,5.368003,-0.01523344,4.58E-05,0.058226854,0.41199875,8.117013,5.26383,-0.005150296,-0.0047884756,0.014706304
0.39210573,8.014652,5.812826,-0.014500402,0.026435172,0.06995546,0.4070255,8.091423,5.401079,-0.0074878223,0.0030174362,0.028518593
0.3628977,7.915057,5.8046865,-0.001061378,0.07188351,0.061159007,0.39599353,8.047332,5.501981,-0.0058812113,0.020233955,0.036678694
0.4567464,7.8705277,6.108737,0.02337321,0.02008218,-0.043176685,0.41118175,8.003131,5.65367,0.0014323941,0.020196011,0.016714849
0.4203561,8.060141,5.491538,0.010911569,0.022769982,-0.008235221,0.41347533,8.017384,5.613137,0.0038021877,0.020839505,0.0104773315
0.37008,7.924155,5.963176,0.0070020356,-0.0067958683,-0.019963823,0.4026265,7.9940767,5.7006464,0.0046021496,0.013930662,0.002867043
0.2805407,7.746034,5.6916847,0.0018707733,-0.014126245,0.019375864,0.37210506,7.932066,5.698406,0.0039193053,0.006916435,0.0069942484
0.4203561,7.959588,5.899014,0.0087124575,0.027412554,0.05114083,0.38416782,7.9389467,5.748558,0.0051175933,0.012040464,0.018030893
0.4213137,7.7120385,5.8276696,0.007246382,0.031566434,-0.012144756,0.39345428,7.88222,5.768336,0.0056497906,0.016921956,0.010486981
0.38635987,8.072589,5.9641333,0.004314231,0.017883066,-0.019963823,0.3916807,7.929812,5.817285,0.005315901,0.017162234,0.0028742799
0.31980392,7.6258507,5.934925,-0.031604618,0.0066431556,-0.02020817,0.3737115,7.8538218,5.846695,-0.0039142286,0.014532464,-0.0028963326
0.22260351,7.8738794,6.790097,0.11769073,-0.027565269,-0.018742094,0.3359345,7.858836,6.0825453,0.026487011,0.0040080305,-0.006857773
0.14934409,7.6081343,5.667265,-0.011079557,5.35E-04,0.08363883,0.28928688,7.7961607,5.9787254,0.017095368,0.0031396498,0.015766378
0.30112997,7.786255,6.18056,-0.0320933,0.046471536,0.034280963,0.29224765,7.793684,6.0291843,0.004798201,0.013972621,0.020395026
0.4931367,7.839404,5.7975044,0.033635736,0.056734063,0.0054481495,0.34246993,7.805114,5.9712644,0.012007585,0.024662983,0.016658306
0.42514428,7.730712,6.90645,0.061002474,-0.005085447,-0.11819088,0.36313853,7.7865133,6.205061,0.024256308,0.017225876,-0.017053992
0.11008086,7.0594063,6.365863,0.04047742,-0.04002691,-0.046108834,0.29987413,7.6047363,6.245261,0.028311586,0.0029126797,-0.024317702
0.22260351,7.327067,5.70174,0.07004328,-0.041737333,-0.033647195,0.28055647,7.535319,6.1093807,0.03874451,-0.008249823,-0.026650075
0.5376669,7.7053347,6.0575027,-0.0416228,-0.02683223,0.006181186,0.3448341,7.5778227,6.096411,0.018652681,-0.012895425,-0.01844226
0.34566018,7.3677664,5.90045,0.028260134,-0.040759943,0.015466329,0.34504062,7.5253086,6.047421,0.021054544,-0.019861555,-0.009965112
0.5367093,8.146807,5.1640253,0.08714748,-0.021945309,-0.019719478,0.3929578,7.680683,5.826572,0.037577778,-0.020382494,-0.012403704
0.24510805,8.058704,5.865496,-0.091469355,-0.023167044,0.009846376,0.35599536,7.7751884,5.8363028,0.0053159967,-0.021078631,-0.006841184
0.4256231,8.212884,4.9854255,-0.073632106,-0.011438441,0.11076122,0.3734023,7.884612,5.6235833,-0.014421029,-0.018668585,0.022559416
0.02293567,7.1977854,6.2758446,-0.017676897,0.01983783,0.11247165,0.28578565,7.7129054,5.7866488,-0.015234996,-0.009041981,0.045037474
0.6540201,7.8853707,5.273675,-0.01083521,0.0696844,-0.13602811,0.37784424,7.7560215,5.6584053,-0.01413505,0.010639614,-2.29E-04
0.6434861,7.639736,5.8731575,-0.01156825,-0.01681405,-0.19222769,0.4442547,7.72695,5.7120934,-0.01349335,0.0037761983,-0.048228614
0.18381912,7.9634185,5.2569165,-0.037468914,-0.07985529,0.028661009,0.3791458,7.786067,5.598299,-0.019487241,-0.017131675,-0.02900621
0.35906714,7.9543214,5.5873017,0.0018707719,0.045005456,0.1312863,0.37412614,7.8281307,5.5955496,-0.014147738,-0.0015973924,0.011066917
0.52521765,7.900214,6.4314604,0.0026038121,0.058688834,0.031104464,0.41189903,7.8461514,5.8045273,-0.00995985,0.0134741645,0.016076304
0.67796105,7.9873595,6.116876,-0.037957612,0.047204576,-0.1519106,0.47841454,7.8814535,5.8826146,-0.016959291,0.021906767,-0.02592042
0.5309634,7.303126,5.5561786,-0.02964985,-0.002886333,-0.20371193,0.49155176,7.7368717,5.8010054,-0.02013193,0.015708491,-0.0703683
0.3073546,7.8307853,5.2799,-0.0076587126,-0.06299543,-0.19906935,0.44550246,7.76035,5.670729,-0.017013626,-0.003967488,-0.10254356
0.26809138,7.9840074,6.033562,0.027038395,-0.10526726,-0.24647245,0.4011497,7.8162646,5.7614374,-0.0060006212,-0.02929243,-0.13852578
-0.1858297,8.995754,4.803474,-0.048464496,-0.2413679,-0.14775673,0.25440484,8.111137,5.5219464,-0.01661659,-0.0823113,-0.14083353
-0.602403,8.121908,6.0699525,0.0983874,-0.18516837,0.050163448,0.040202886,8.113831,5.658948,0.012134407,-0.108025566,-0.09308428
0.63390964,8.557634,5.045757,0.022640172,-0.100624695,-0.117213495,0.25587836,3.719276,2.1775324,0.005660043,-0.025156174,-0.029303374
0.29921466,8.402018,5.0347443,-0.005703949,-0.09451604,-0.0043256865,0.26671243,4.8899612,2.8918355,0.002819045,-0.04249614,-0.02305895
0.67077875,8.514061,4.8652415,-0.010590868,0.04940369,0.110272534,0.367729,5.795986,3.385187,-5.33E-04,-0.019521184,0.0102739185
0.59464645,8.378077,5.030914,0.019463671,-0.05884155,-0.116236106,0.42445838,6.441509,3.7966187,0.004465843,-0.029351275,-0.021353588
0.37630466,8.358445,5.246861,-0.009124791,-0.06421716,0.035258345,0.41241995,6.920743,4.159179,0.0010681846,-0.038067747,-0.0072006043
0.6722153,8.398187,5.2358484,-0.006925683,-0.003619372,0.015710676,0.47736877,7.290104,4.4283466,-9.30E-04,-0.029455654,-0.0014727842
0.56400204,8.175056,4.8815217,1.60E-04,-0.019257508,0.013022872,0.49902707,7.511342,4.5416403,-6.58E-04,-0.026906118,0.0021511298
0.6573719,8.219109,5.0395327,0.041699152,-0.016081013,0.033303577,0.53861326,7.688284,4.6661134,0.00993157,-0.024199842,0.009939242
0.69615626,8.471926,5.142957,1.60E-04,0.023014328,0.0499191,0.577999,7.8841944,4.785324,0.007488765,-0.012396299,0.019934207
0.6918469,8.232037,4.7445793,-0.0037491831,0.0056657717,-0.017276019,0.606461,7.971155,4.775138,0.0046792775,-0.007880782,0.010631651
0.69855034,8.219587,5.4379106,0.035590507,0.027168209,0.044543494,0.62948334,8.033263,4.940831,0.012407085,8.81E-04,0.01910961
0.72488546,8.175536,5.5327163,-0.001794416,0.060154907,-0.007502184,0.6533339,8.068831,5.0888023,0.00885671,0.015699826,0.012456662
0.5137259,7.933253,5.9995656,-0.033070687,0.019349141,-0.08178333,0.6184319,8.034937,5.316493,-0.0016251393,0.016612155,-0.011103337
0.6353461,8.045774,5.778351,0.031436626,-0.022922698,-0.051484443,0.62266046,8.037646,5.4319572,0.006640302,0.0067284424,-0.021198614
0.58698535,7.8312645,5.538462,-0.03233765,-0.0028863358,-0.039511494,0.6137417,7.9860506,5.4585834,-0.0031041857,0.0043247477,-0.025776833
0.48739085,7.808281,5.7534523,0.018730639,-0.043692097,-0.042443644,0.582154,7.9416084,5.5323005,0.0023545204,-0.007679464,-0.029943537
0.51899296,7.8049293,5.786491,-0.015477786,-0.037339106,0.010579411,0.5663637,7.9074388,5.595848,-0.002103556,-0.015094374,-0.0198128
0.48116618,7.883935,5.971316,0.004314231,-0.031963497,0.009602029,0.54506433,7.9015627,5.689715,-4.99E-04,-0.019311655,-0.012459093
0.44908524,7.850896,5.870284,-0.012301289,-0.019501854,0.04845303,0.5210695,7.888896,5.734857,-0.0034496542,-0.019359205,0.0027689375
0.5999135,7.9658127,5.501115,0.039988734,-6.87E-04,0.009113338,0.54078054,7.908125,5.6764216,0.0074099433,-0.014691209,0.0043550376
0.48691195,7.894947,5.866933,-0.0059482944,0.0061544627,0.021574978,0.5273134,7.9048305,5.7240496,0.004070384,-0.009479791,0.008660022
0.625291,7.992627,5.6643915,0.024350593,0.005421425,-0.025828125,0.5518078,7.9267797,5.709135,0.009140436,-0.0057544867,3.80E-05
0.680834,7.893032,5.972273,-0.013767365,0.022769986,-0.029493313,0.58406436,7.9183426,5.7749195,0.0034134854,0.0013766317,-0.0073448396
0.5472433,7.830306,5.8970985,0.005291616,-0.019257508,-0.037801072,0.5748591,7.8963337,5.8054643,0.0038830182,-0.0037819035,-0.014958898
0.5874642,7.695758,5.4833984,-0.029405503,-0.008994982,-0.04977402,0.5780104,7.8461895,5.724948,-0.004439112,-0.005085173,-0.023662679
0.3897116,7.74795,6.0206337,-0.007658717,-0.025366155,-0.050262712,0.5309357,7.8216295,5.798869,-0.005244013,-0.010155419,-0.030312687
0.4323266,7.8528113,5.7524943,0.02337321,-0.05884154,-0.059059165,0.5062834,7.829425,5.7872753,0.001910293,-0.02232695,-0.03749931
0.4351995,7.8566413,5.724723,0.0021151183,-0.06543888,-0.008235222,0.48851243,7.836229,5.771637,0.0019614995,-0.033104934,-0.030183287
