Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
1.6279395,9.365881,4.018688,0.39941388,0.8137825,0.014408775,1.0795174,7.7589803,6.372262,0.3007552,0.29018304,0.3877896
-0.80925304,5.441953,2.5965936,-0.01499673,0.40609145,-0.99779403,0.6073248,7.1797237,5.4283447,0.22181723,0.31916013,0.041393697
-2.6766498,7.5679135,4.2580986,-0.06349939,0.09907081,-1.1108041,-0.21366888,7.276771,5.135783,0.15048808,0.2641378,-0.24665576
-2.779596,4.7069654,7.399156,0.12855648,-0.39243093,-0.9467258,-0.8551507,6.63432,5.7016263,0.14500518,0.09999561,-0.42167327
0.5601714,6.1937003,11.57207,0.37754494,-0.49175754,-0.6731805,-0.5013202,6.524165,7.169237,0.20314012,-0.04794267,-0.4845501
-0.9337463,8.829603,7.200446,0.2901913,-0.5819212,-0.2812497,-0.60942674,7.100525,7.177039,0.22490291,-0.18143731,-0.433725
-5.0156846,7.072335,1.0619767,0.3327075,-0.5991476,-0.15003602,-1.7109911,7.0934772,5.6482735,0.25185406,-0.2858649,-0.36280274
0.03825791,7.6157956,2.843186,0.066981316,-0.34612736,0.91787773,-1.2736789,7.2240567,4.9470015,0.20563588,-0.3009305,-0.04263264
-1.8602625,5.980626,9.295282,0.020433431,-0.051812783,1.2180567,-1.4203248,6.913199,6.034072,0.15933526,-0.23865107,0.27253968
2.4491153,7.7762,4.2389455,0.20430371,0.39986062,0.9614934,-0.45296478,7.128949,5.5852904,0.17057738,-0.07902315,0.44477808
1.6518805,7.634948,4.636366,0.30045384,0.6027898,0.9352262,0.07324654,7.255449,5.348059,0.2030465,0.0914301,0.5673901
-1.3622899,4.577684,6.81739,0.6259225,0.60352296,0.109459326,-0.28563756,6.5860076,5.715392,0.3087655,0.2194533,0.45290738
2.3150458,12.849296,3.987565,0.36850414,0.68831086,0.13377173,0.3645333,8.15183,5.2834353,0.32370016,0.3366677,0.37312347
1.4914758,7.5966425,1.9597634,0.17681481,0.44335416,-0.84691054,0.64626896,8.013033,4.4525175,0.2869788,0.3633393,0.068114966
3.4713955,8.504006,10.693436,-0.02794706,0.18776837,-1.1039624,1.3525506,8.1357765,6.012747,0.20824733,0.31944656,-0.22490439
1.3669827,9.413763,9.568209,0.11927135,-0.25339815,-0.9706717,1.3561586,8.455273,6.9016123,0.18600334,0.17623538,-0.41134623
-3.1243465,7.5918546,5.675405,0.23533566,-0.49200183,-0.9105626,0.23603237,8.239418,6.5950603,0.19833642,0.009176075,-0.53615034
-1.8818094,7.5966425,5.148703,0.40185738,-0.5611518,-0.49529678,-0.29342806,8.078724,6.233471,0.24921666,-0.1334059,-0.52593696
-0.19157557,6.66055,7.001735,0.35225517,-0.581066,-0.3956036,-0.26796493,7.72418,6.425537,0.27497628,-0.24532092,-0.4933536
-2.4492106,6.5312686,6.894001,0.38121018,-0.81710416,-0.010881023,-0.8132764,7.4259524,6.542653,0.30153477,-0.38826674,-0.37273547
-1.4101719,6.0716014,5.7615924,0.2507294,-0.47746325,0.8825697,-0.9625003,7.0873647,6.347388,0.28883344,-0.41056585,-0.058909178
5.010801,9.471222,3.2214537,0.020189082,0.1632116,1.2345499,0.53082496,7.683329,5.565904,0.22167236,-0.2671215,0.2644556
3.7323523,5.5401115,4.174305,0.27320924,0.5745679,0.8220941,1.3312068,7.147525,5.218004,0.23455659,-0.05669914,0.40386522
0.63917667,8.669199,6.35054,0.38976225,0.4850151,0.29369617,1.1581993,7.5279436,5.501138,0.273358,0.07872942,0.37632295
0.6343885,7.19204,4.4065323,0.26917756,0.6350435,0.37628505,1.0272466,7.443968,5.2274866,0.27231288,0.21780795,0.37631348
3.701229,8.448942,3.2860942,0.2916574,0.7179989,0.15185334,1.6957422,7.6952114,4.7421384,0.27714902,0.3428557,0.32019845
0.49553078,6.107513,11.777963,-0.10296126,0.18618011,-1.2070763,1.3956894,7.298287,6.5010943,0.18212146,0.3036868,-0.061620235
-2.9088776,7.7187414,1.3779976,-0.025625776,-0.22102231,-1.3478196,0.31954765,7.4034004,5.22032,0.13018465,0.17250952,-0.38317007
-0.016806379,5.870497,9.08939,0.35543168,-0.42932716,-0.5930351,0.23545915,7.0201745,6.1875877,0.1864964,0.02205035,-0.43563634
-0.46929103,7.1058526,11.313507,0.38463098,-0.5049522,-0.5315822,0.059271604,7.041594,7.4690676,0.23603004,-0.10970029,-0.4596228
0.045440212,6.617456,13.427497,0.4371654,-0.7150897,-0.3359832,0.055813756,6.9355593,8.958675,0.2863139,-0.26104763,-0.4287129
-1.1276681,8.015611,6.4127874,0.44290754,-0.6876008,0.21098505,-0.24005672,7.205572,8.322204,0.3254623,-0.3676859,-0.2687884
1.3717709,9.308423,6.3577228,0.04547888,-0.16115756,1.1668661,0.16290018,7.731285,7.8310833,0.25546646,-0.31605384,0.0901252
-1.8818094,4.939193,13.147387,-0.01169805,0.04800252,1.085621,-0.34827718,7.0332623,9.160159,0.18867534,-0.22503975,0.33899915
1.9894483,8.678776,9.379076,0.27198753,0.54610157,0.91176903,0.23615417,7.4446406,9.214889,0.20950338,-0.032254428,0.48219162
0.89295113,5.846556,5.0673037,0.4259254,0.6536138,0.6264952,0.4003534,7.0451193,8.177992,0.26360887,0.13921264,0.5182675
1.2903714,5.899226,5.2516494,0.35042256,0.7936239,0.35014004,0.6228579,6.758646,7.4464064,0.2853123,0.30281547,0.47623563
3.840087,7.7618356,5.464724,0.33563966,0.7806737,0.004268422,1.4271652,7.0094433,6.950986,0.29789412,0.42228,0.35824382
0.5529891,7.144158,3.0586548,0.04266891,0.31446174,-1.057048,1.2086211,7.043122,5.9779034,0.23408782,0.39532545,0.0044208765
0.38061404,6.7754664,9.412593,-0.07449494,-0.10752364,-1.4534993,1.0016193,6.9762077,6.8365755,0.15694213,0.26961318,-0.36005917
-3.4714906,6.607879,1.7849944,0.42152724,-0.5963376,-1.0811161,-0.11665821,6.8841257,5.57368,0.22308841,0.05312547,-0.5403234
-2.4228754,5.3150663,12.431552,0.5401571,-0.6614558,-0.678434,-0.6932125,6.491861,7.288148,0.3023556,-0.12551984,-0.57485104
-1.8626565,7.031635,-0.10873772,0.4725955,-0.7353704,-0.25498256,-0.98557353,6.6268044,5.4389267,0.34491557,-0.27798247,-0.49488392
-2.5713096,6.296647,7.6505365,0.39574876,-0.62517047,0.2820897,-1.3820076,6.544265,5.991829,0.35762388,-0.36477947,-0.30064052
-0.6416661,7.63016,6.8437247,-0.03124573,0.10114775,1.624404,-1.1969222,6.8157387,6.204803,0.26040646,-0.24829766,0.18062061
0.22260351,5.868103,8.641693,0.04120282,0.56137323,1.7939798,-0.8420408,6.57883,6.8140254,0.20560555,-0.04587993,0.5839604
4.615774,8.393877,7.961769,0.6069857,0.87389153,0.5446393,0.522413,7.032592,7.100961,0.30595058,0.18406293,0.5741301
5.606931,7.58946,6.661773,0.5000844,0.85251135,0.02638173,1.7935426,7.1718087,6.991164,0.35448402,0.35117504,0.43719304
0.4141314,7.9006925,4.4304733,0.08665116,0.10383557,-1.62503,1.4486898,7.3540297,6.3509912,0.2875258,0.28934017,-0.0783627
-0.7757357,6.5145097,6.044096,-0.18432842,-0.5618848,-1.9522091,0.89258343,7.14415,6.274267,0.16956225,0.07653391,-0.54682434
-3.205746,5.355766,6.254777,0.44816095,-0.78973734,-1.1200893,-0.13199896,6.697054,6.269395,0.23921192,-0.1400339,-0.6901406
-2.7891726,5.3126726,11.46673,0.8091819,-0.90128136,-1.1334062,-0.79629236,6.350959,7.5687284,0.38170442,-0.33034575,-0.80095696
0.46919566,7.9318166,1.3061746,0.2771188,-0.26976928,1.4110899,-0.47992036,6.7461734,6.00309,0.355558,-0.31520164,-0.24794525
2.343775,8.075463,7.9761343,0.0426689,0.062418915,1.4813393,0.2260035,7.078496,6.4963512,0.27733573,-0.2207965,0.18437588
5.077836,7.967728,5.5963993,0.1347873,0.5472011,1.1814047,1.4389616,7.300804,6.2713633,0.24169862,-0.02879709,0.4336331
8.64265,10.062564,12.797849,0.31914628,0.73681366,0.95905006,3.2398837,7.9912443,7.9029846,0.26106054,0.1626056,0.5649873
-0.04553555,8.676381,4.703401,0.45524693,0.7264288,-0.38534108,2.4185288,8.162529,7.103089,0.30960715,0.3035614,0.3274052
0.5673537,2.2889256,-1.813336,0.0724791,0.19228877,-1.3125117,1.955735,6.694128,4.8739824,0.25032514,0.27574325,-0.08257401
1.2807951,8.89185,2.3260605,0.056474447,-0.22187752,-0.7951091,1.787,7.243559,4.237002,0.20186247,0.15133806,-0.2607078
-2.5114572,6.6533675,6.9370947,-0.03344484,-0.27856573,-0.7536925,0.71238565,7.096011,4.912025,0.14303565,0.043862104,-0.383954
1.1539079,6.67252,13.71,0.33954915,-0.58485335,-0.56517965,0.8227662,6.9901385,7.111519,0.19216403,-0.11331676,-0.4292604
-2.2481065,9.957224,0.85369,0.38792968,-0.60146886,0.21526109,0.05504799,7.7319098,5.547062,0.24110544,-0.23535478,-0.26813003
-1.7166165,8.125739,2.6157467,0.15653409,-0.35883337,0.85410345,-0.38786814,7.830367,4.8142333,0.2199626,-0.26622444,0.012428343
2.0828183,7.7355,6.264353,0.047189295,0.019902738,0.7496456,0.22980347,7.80665,5.176763,0.17676927,-0.19469264,0.19673266
0.9671682,9.344336,5.3569894,-0.054580763,0.24445662,0.84762824,0.41414467,8.1910715,5.22182,0.11893176,-0.08490533,0.35945654
1.6423041,7.395538,3.2262416,0.22592832,0.51702446,0.7399939,0.7211845,7.992188,4.722925,0.1456809,0.06557712,0.45459086
8.518156,12.078395,5.584429,0.41871724,0.79008096,0.5126301,2.6704273,9.01374,4.938301,0.21394,0.24670309,0.46910065
2.5951552,7.3572326,2.22072,0.21700971,0.65324724,-0.79474264,2.6516094,8.599613,4.258906,0.21470742,0.34833914,0.15313983
0.34949076,7.2135863,9.161213,-0.065942846,0.25056526,-1.3266836,2.0760798,8.253106,5.484483,0.14454485,0.32389566,-0.21681604
-3.7803295,9.114501,9.893806,0.193919,-0.4926127,-1.3463534,0.6119776,8.468454,6.586814,0.1568884,0.119768575,-0.49920037
-4.1897206,5.188179,8.019227,0.5082699,-0.6208943,-0.80879253,-0.588447,7.6483855,6.944917,0.24473378,-0.06539714,-0.5765984
-2.0781255,6.2822824,1.3229334,0.55041957,-0.8108733,0.32350633,-0.9608666,7.30686,5.539421,0.32115522,-0.2517662,-0.35157222
-1.4508716,6.6533675,5.1367326,0.2674671,-0.47685248,1.1678435,-1.0833678,7.143487,5.438749,0.30773318,-0.30803776,0.028281689
-0.4788674,7.5727015,9.118119,0.04340194,0.19228877,1.1812825,-0.93224275,7.2507906,6.3585916,0.24165037,-0.18295613,0.3165319
2.4419332,6.370864,12.625474,0.20357066,0.48550382,0.8862349,-0.088698745,7.030809,7.925312,0.23213044,-0.015841141,0.45895764
1.0437794,7.6804357,8.732669,0.3254993,0.73986787,0.41244826,0.19442078,7.1932154,8.1271515,0.25547266,0.1730861,0.4473303
3.959792,9.080984,6.4175754,0.38450882,0.8824437,-0.078564845,1.1357635,7.6651573,7.6997576,0.2877317,0.3504255,0.31585652
-0.15805818,10.431255,5.673011,-0.02281579,0.14317524,-1.2638867,0.8123081,8.356682,7.193071,0.21009484,0.29861295,-0.07907927
-1.2713141,7.8169,3.6356328,-0.011087196,-0.16360103,-1.0726862,0.29140252,8.221736,6.3037114,0.15479933,0.18305945,-0.327481
-2.6072211,9.217447,3.0490785,0.22690567,-0.36408684,-0.4109974,-0.4332534,8.470664,5.490053,0.17282592,0.046272874,-0.3483601
-0.8595291,6.4450808,6.7383842,0.226417,-0.49896574,-0.36432737,-0.53982234,7.964268,5.802136,0.18622369,-0.09003678,-0.3523519
0.52665406,9.868643,5.2061615,0.23643519,-0.63531077,0.7292427,-0.27320325,8.440362,5.6531425,0.19877656,-0.22635528,-0.08195326
-0.2945218,7.886328,10.370233,0.022999058,-0.23177353,1.2742561,-0.2785329,8.301853,6.832415,0.15483218,-0.22770984,0.2570991
0.864222,8.942126,0.72680277,0.16826269,0.47182044,0.71238285,0.0071558356,8.461922,5.306012,0.1581898,-0.05282727,0.37092003
4.048373,5.7771273,7.961769,0.21810926,0.5926495,0.32350636,1.0174601,7.790723,5.9699516,0.17316967,0.108541936,0.3590666
2.0373304,4.4651613,8.045563,0.07321213,0.5463459,-0.4278573,1.2724277,6.9593325,6.4888544,0.14818029,0.21799293,0.16233563
-2.9376066,5.116356,-5.284779,0.0914159,-0.046192825,-0.8452,0.21991909,6.4985886,3.545446,0.13398919,0.15194649,-0.08954829
-1.1899148,1.1038468,13.525655,0.039370216,-0.28919482,-0.11704931,-0.13253939,5.1499033,6.0404983,0.11033444,0.04166116,-0.096423544
0.49553078,8.140103,5.8789034,-0.018226825,-0.0020860871,1.64E-04,0.123882696,2.0350258,1.4697258,-0.004556706,-5.22E-04,4.09E-05
-0.23706345,8.879879,4.562149,-0.0036882446,0.0074026776,-0.012786578,0.03364616,3.7462392,2.2428317,-0.0043395907,0.001459528,-0.0031659408
-0.8882583,8.79848,3.9468656,-0.0082086455,-0.004814615,-0.014130481,-0.19682994,5.0092993,2.6688402,-0.0053068544,-1.09E-04,-0.0059070755
-0.96726364,7.661283,4.188669,-1.45E-04,-0.2129973,-0.26482937,-0.38943836,5.672295,3.0487974,-0.0040164487,-0.053331085,-0.07063764
0.33512616,9.219841,4.080935,0.01610377,-0.21580726,-0.17600963,-0.20829722,6.5591817,3.3068318,0.0010136059,-0.09395013,-0.09698064
0.33512616,8.855938,5.4743004,-0.0016113059,-0.029127032,0.001385483,-0.07244137,7.133371,3.848699,3.57E-04,-0.07774436,-0.07238911
0.27287957,10.242123,4.368227,0.0070629744,0.025362106,-0.028058197,0.013888866,7.9105587,3.978581,0.002033777,-0.05196774,-0.061306383
-0.45732057,10.598843,3.9899592,-0.014195116,-0.27029642,-0.45883998,-0.10391349,8.58263,3.9814255,-0.0020234464,-0.10654991,-0.16068979
-4.1274743,7.249498,5.783139,0.011461207,0.29304305,0.4708961,-1.1098038,8.249347,4.431854,0.0013477169,-0.0066516697,-0.002793312
0.36385536,8.293325,3.2525768,-0.06562992,0.5701313,0.7622787,-0.74138904,8.260342,4.1370344,-0.015396692,0.13754407,0.18847468
0.46919566,10.436045,4.3562565,0.061796453,-0.21763986,-0.6223074,-0.43874288,8.804268,4.19184,0.0039015934,0.048748083,-0.014220834
1.8434083,11.743222,5.3426247,0.11836253,-0.4173927,-0.54032934,0.13179493,9.539006,4.479536,0.03251683,-0.06778711,-0.14574796
-2.8298724,5.695728,6.2811117,0.21536782,-0.7544678,-0.5889542,-0.6086219,8.578187,4.9299297,0.07822958,-0.23945728,-0.25654954
0.0741694,8.822421,4.0402355,0.15293746,0.20214635,1.2859118,-0.4379241,8.639246,4.707506,0.09690654,-0.12905636,0.12906581
2.2767403,8.156862,3.3483407,-0.019570727,0.63378334,1.4617187,0.24074203,8.51865,4.367715,0.06778723,0.061653554,0.462229
3.3445084,10.062564,7.011312,0.31005186,0.89217925,0.49300945,1.0166836,8.904629,5.028614,0.12835339,0.26928496,0.46992412
0.81873417,8.384301,1.8831526,0.4096228,0.7226031,-0.29806042,0.9671962,8.774547,4.2422485,0.19867074,0.3826145,0.277928
-0.6823658,8.353178,5.249255,-0.09385188,-0.65892863,-1.4317031,0.55480576,8.669205,4.4940004,0.1255401,0.12222871,-0.14947978
-2.9376066,6.215247,3.257365,0.1487836,-0.6782319,-0.6749639,-0.31829733,8.055716,4.1848416,0.13135096,-0.07788643,-0.2808508
-1.9799672,8.1065855,3.8965893,0.24224588,-0.07530842,1.055738,-0.7337148,8.068433,4.1127787,0.1590747,-0.07724193,0.053296387
2.686131,10.10087,3.578174,0.19239932,0.8742197,1.0840821,0.121246636,8.576542,3.9791274,0.16740584,0.16062349,0.31099284
0.96956235,8.417818,6.2452,0.28610596,0.8788623,0.23326972,0.33332556,8.536861,4.5456457,0.19708088,0.3401832,0.29156205
-0.83558816,8.09701,5.866933,-0.035819724,-0.14482482,-1.2853401,0.041097134,8.426899,4.8759675,0.13885573,0.2189312,-0.10266349
-0.541114,8.578223,3.810402,-0.04143968,-0.42863256,-1.0277994,-0.10445565,8.46473,4.609576,0.09378187,0.05704026,-0.33394745
-2.0565784,9.952436,3.7744904,0.15477005,-0.49973717,-0.44955486,-0.5924863,8.836657,4.4008045,0.10902892,-0.082154095,-0.3628493
-2.1643128,7.9389987,0.38444662,0.19459845,-0.4333973,0.64450395,-0.98544294,8.612242,3.3967152,0.13042131,-0.1699649,-0.11101097
-0.82361764,7.7235293,6.2212596,0.11115434,0.10599625,1.1867073,-0.9449866,8.390063,4.1028514,0.12560457,-0.100974604,0.2134186
2.4515095,8.262202,-2.7206995,0.20974788,0.7008563,0.6012547,-0.09586257,8.358098,2.3969636,0.14664039,0.09948313,0.31037763
1.3550122,8.513582,6.958642,0.17358468,0.6033623,-0.06837526,0.26685613,8.396969,3.537383,0.15337646,0.22545293,0.2156894
1.0389912,7.3308973,6.6210737,-0.061353877,-0.15924121,-1.0025096,0.4598899,8.130451,4.3083057,0.09969388,0.12927939,-0.08886035
-0.012018174,8.908609,5.0912447,0.1126204,-0.47542477,-0.48669547,0.34191287,8.324991,4.5040407,0.10292551,-0.021896645,-0.18831913
-3.3853033,8.314873,7.696024,0.0859867,-0.6236205,-0.40435085,-0.5898912,8.322462,5.3020363,0.09869081,-0.17232761,-0.24232706
-0.74940056,9.461645,6.4965806,0.2422459,-0.04427647,0.8405914,-0.62976855,8.607258,5.6006722,0.13457958,-0.14031482,0.028402537
0.91928625,7.4817257,4.164728,0.011339038,0.36414766,1.2294679,-0.24250484,8.325874,5.2416863,0.10376945,-0.014199197,0.32866886
1.9152313,7.1800694,6.6162853,0.24139069,0.6117923,0.4381538,0.29692924,8.039423,5.585336,0.13817476,0.14229868,0.3560401
0.6032652,7.2087984,3.6811204,0.1807929,0.6607836,0.14445001,0.37351322,7.831767,5.1092825,0.1488293,0.2719199,0.30314258
1.6710333,9.025919,10.916087,0.04847961,-0.16034077,-1.0540667,0.69789326,8.130305,6.5609837,0.12374187,0.16385473,-0.036159724
-0.6464543,8.530341,3.5685978,-0.016149879,-0.40004414,-0.8424631,0.3618064,8.230314,5.812887,0.08876894,0.022880018,-0.23773557
-1.6519759,8.24305,4.923658,0.051533923,-0.35007536,-0.3220063,-0.14163917,8.233498,5.59058,0.07946018,-0.07035883,-0.25880325
-1.6998578,7.4266615,2.4481597,0.118118174,-0.52673745,-0.3119881,-0.53119385,8.031789,4.804975,0.08912468,-0.18445349,-0.27209947
-0.54350805,8.0012455,6.3696933,0.0764572,-0.10621816,0.8366819,-0.53427243,8.024153,5.1961546,0.08595781,-0.16489466,0.0050958693
2.197735,8.190379,7.7103887,0.14243057,0.92724276,1.1770557,0.14872944,8.065709,5.824713,0.100076005,0.10813971,0.29808584
2.7172546,9.104925,5.184614,0.3717492,0.7965178,0.18708834,0.7908608,8.325513,5.6646886,0.1679943,0.28023422,0.27033645
-0.2801572,9.198296,8.6871805,-0.040217955,-0.21812858,-1.1281034,0.5231063,8.543709,6.4203115,0.11594124,0.15564352,-0.07927352
1.2712187,7.824082,11.112403,-0.013706424,-0.42960998,-0.9227308,0.7101344,8.363802,7.593334,0.08352932,0.009330153,-0.29013783
-2.5808861,8.623712,6.127889,0.2553184,-0.6566072,-0.25713247,-0.11262071,8.42878,7.226973,0.12647659,-0.15715419,-0.2818865
-1.0869685,8.527947,2.8120627,0.2191552,-0.34347802,0.49239862,-0.35620767,8.453571,6.1232452,0.14964624,-0.20373514,-0.08831522
1.0270207,8.755386,5.7065277,0.048479598,0.47227073,0.995018,-0.010400593,8.529025,6.019066,0.12435458,-0.034733683,0.1825181
1.6255454,9.013949,5.8238387,0.12239424,0.5072122,0.22227417,0.39858592,8.650256,5.970259,0.123864494,0.1007528,0.19245711
2.0205717,8.061098,5.122368,0.1102991,0.49242923,-0.074728265,0.8040824,8.502967,5.7582865,0.12047315,0.1986719,0.12566076
-0.8738937,7.522425,5.7376513,-0.051213518,-0.33846894,-1.0653067,0.38458836,8.257832,5.7531276,0.077551484,0.064386696,-0.1720811
-2.3797817,8.089828,2.697146,0.18739024,-0.5760953,-0.41522422,-0.30650413,8.215831,4.989132,0.10501117,-0.09573379,-0.23286688
-1.1875206,9.763303,2.721087,0.2214765,-0.59759766,-0.047605865,-0.52675825,8.602699,4.4221206,0.1341275,-0.22119975,-0.18655163
-0.32085693,8.345995,3.9971418,0.05226696,0.38540578,1.2354542,-0.4752829,8.538523,4.315876,0.11366236,-0.06954837,0.16894984
1.9990247,9.717814,-0.06564394,0.025388915,0.44942436,0.70021474,0.14329398,8.833345,3.2204962,0.091593996,0.06019482,0.30176607
2.0229657,8.089828,2.333243,0.10907738,0.51271003,0.11830498,0.61321187,8.647466,2.998683,0.09596484,0.17332363,0.2559008
0.864222,7.0053,5.1534915,0.10785566,0.299396,-0.37930542,0.6759644,8.236924,3.537385,0.09893755,0.20484173,0.097099245
-0.5554785,9.246178,-1.7295426,-0.07393769,-0.1800106,-0.63586867,0.36810368,8.489238,2.220653,0.05571874,0.108628646,-0.08614273
-1.754922,7.2854095,5.4503593,0.04408136,-0.229735,-0.34827346,-0.16265273,8.188281,3.0280795,0.052809395,0.024037734,-0.15167542
-0.48365563,7.405114,8.495653,0.08586453,-0.41910312,0.015313199,-0.24290346,7.9924893,4.394973,0.061073177,-0.08674748,-0.109928265
-1.2258263,8.199955,5.175038,0.07865632,0.24857207,0.9556784,-0.48863417,8.044355,4.589989,0.06546897,-0.0029175952,0.15647341
1.1898193,8.721869,9.118119,0.17260732,0.5524162,0.8800533,-0.06902081,8.213734,5.7220216,0.09225355,0.13591585,0.33736837
1.1706666,6.9382653,7.2938156,0.10748913,0.5869912,0.020200115,0.24090105,7.8948665,6.11497,0.096062444,0.24868467,0.2580763
0.51468354,8.326843,2.9317677,0.093317084,0.19945854,-0.60483664,0.30934668,8.002861,5.3191695,0.095376104,0.23637813,0.042348072
-1.2258263,7.8528113,3.0802016,-0.010529937,-0.4683388,-0.8761828,-0.07444656,7.9653487,4.7594275,0.068899594,0.060198903,-0.18728465
-1.4556597,7.4553905,8.620146,0.15855742,-0.3807408,-0.11406795,-0.41974986,7.837859,5.724607,0.09131405,-0.05003602,-0.16898048
-1.4125661,7.290198,5.5365467,0.13192372,-0.22362636,0.102666855,-0.6679539,7.700944,5.677592,0.10146646,-0.0934336,-0.101068646
-0.6751835,7.800141,3.0730195,0.052144792,-0.0979104,0.19405223,-0.6697613,7.7257433,5.0264487,0.08913604,-0.0945528,-0.027288422
-2.3103528,8.673987,2.191991,0.031741913,-0.1982144,0.079576164,-1.0799092,7.9628043,4.3178344,0.07478751,-0.1204682,-5.72E-04
-0.02877687,8.281355,5.756804,0.065705985,0.3865053,0.7594687,-0.81712615,8.042442,4.677577,0.07251713,0.006275177,0.18943796
1.5297813,7.8599935,4.1407876,0.062040802,0.6870508,0.6305762,-0.23039925,7.99683,4.54338,0.06989805,0.17646909,0.29972252
1.8625611,9.004374,5.9555144,0.18201461,0.6302404,0.18366753,0.29284084,8.248716,4.8964133,0.09792719,0.28991193,0.27070877
-1.2377968,6.4594455,2.7330575,-0.016638577,-0.2176399,-0.94826484,-0.08981857,7.8013988,4.3555746,0.06928575,0.16302398,-0.03403464
0.22260351,7.144158,5.7711687,-0.015050327,-0.3317494,-0.7773448,-0.011713043,7.637089,4.709473,0.048201732,0.03933063,-0.2198622
-1.0199338,8.144892,2.4361892,0.058742125,-0.39173636,-0.4313511,-0.26376826,7.7640395,4.1411524,0.05083683,-0.068436116,-0.2727344
-2.260077,9.006767,5.0816684,0.032230597,-0.6129915,-0.6129,-0.76284546,8.074721,4.3762813,0.046185274,-0.20457497,-0.3577758
-0.9337463,8.618923,5.70174,0.26936826,-0.47212616,0.19674002,-0.80557066,8.210772,4.707646,0.10198102,-0.27146277,-0.21914685
-0.4668969,7.342868,5.364172,0.238092,0.072887376,0.98304504,-0.7209022,7.9937954,4.8717775,0.13600877,-0.18537523,0.08140111
